OrderLineID,OrderID,LineNumber,ProductID,Quantity,UnitPrice,DiscountAmount,TaxAmount,LineTotal
ORD3699-01,ORD3699,1,PROD204,2,900.27,720.22,108.03,1188.35
ORD3699-02,ORD3699,2,PROD203,4,608.34,973.34,146.0,1606.02
ORD3699-03,ORD3699,3,PROD207,4,398.82,159.53,143.58,1579.33
ORD3700-01,ORD3700,1,PROD238,2,778.13,622.5,93.38,1027.14
ORD3700-02,ORD3700,2,PROD208,3,643.2,385.92,154.37,1698.05
ORD3700-03,ORD3700,3,PROD225,4,808.88,0.0,323.55,3559.07
ORD3701-01,ORD3701,1,PROD200,4,979.95,1959.9,195.99,2155.89
ORD3701-02,ORD3701,2,PROD210,2,810.63,0.0,162.13,1783.39
ORD3701-03,ORD3701,3,PROD201,3,218.04,0.0,65.41,719.53
ORD3702-01,ORD3702,1,PROD221,4,675.37,0.0,270.15,2971.63
ORD3702-02,ORD3702,2,PROD201,2,218.04,0.0,43.61,479.69
ORD3702-03,ORD3702,3,PROD243,5,557.19,1114.38,167.16,1838.73
ORD3703-01,ORD3703,1,PROD219,1,342.35,34.24,30.81,338.92
ORD3703-02,ORD3703,2,PROD237,1,224.53,89.81,13.47,148.19
ORD3703-03,ORD3703,3,PROD238,4,778.13,1245.01,186.75,2054.26
ORD3703-04,ORD3703,4,PROD222,4,190.59,381.18,38.12,419.3
ORD3704-01,ORD3704,1,PROD244,2,285.87,0.0,57.17,628.91
ORD3704-02,ORD3704,2,PROD202,5,354.52,354.52,141.81,1559.89
ORD3704-03,ORD3704,3,PROD230,3,587.25,0.0,176.18,1937.93
ORD3704-04,ORD3704,4,PROD249,3,418.67,502.4,75.36,828.97
ORD3705-01,ORD3705,1,PROD208,3,643.2,385.92,154.37,1698.05
ORD3705-02,ORD3705,2,PROD210,2,810.63,810.63,81.06,891.69
ORD3705-03,ORD3705,3,PROD205,1,47.19,4.72,4.25,46.72
ORD3705-04,ORD3705,4,PROD241,5,786.72,1573.44,236.02,2596.18
ORD3706-01,ORD3706,1,PROD235,4,171.5,343.0,34.3,377.3
ORD3706-02,ORD3706,2,PROD230,2,587.25,0.0,117.45,1291.95
ORD3706-03,ORD3706,3,PROD218,5,73.25,0.0,36.62,402.87
ORD3706-04,ORD3706,4,PROD241,4,786.72,1258.75,188.81,2076.94
ORD3707-01,ORD3707,1,PROD209,2,25.57,10.23,4.09,45.0
ORD3707-02,ORD3707,2,PROD238,1,778.13,311.25,46.69,513.57
ORD3707-03,ORD3707,3,PROD225,3,808.88,1213.32,121.33,1334.65
ORD3707-04,ORD3707,4,PROD221,5,675.37,675.37,270.15,2971.63
ORD3708-01,ORD3708,1,PROD212,2,835.29,668.23,100.23,1102.58
ORD3708-02,ORD3708,2,PROD217,5,459.04,229.52,206.57,2272.25
ORD3709-01,ORD3709,1,PROD228,1,513.36,51.34,46.2,508.22
ORD3709-02,ORD3709,2,PROD219,1,342.35,136.94,20.54,225.95
ORD3709-03,ORD3709,3,PROD218,2,73.25,14.65,13.19,145.04
ORD3709-04,ORD3709,4,PROD207,4,398.82,0.0,159.53,1754.81
ORD3710-01,ORD3710,1,PROD224,4,568.24,0.0,227.3,2500.26
ORD3710-02,ORD3710,2,PROD243,3,557.19,835.79,83.58,919.36
ORD3711-01,ORD3711,1,PROD202,3,354.52,212.71,85.08,935.93
ORD3711-02,ORD3711,2,PROD234,4,931.09,372.44,335.19,3687.11
ORD3711-03,ORD3711,3,PROD247,1,716.17,143.23,57.29,630.23
ORD3712-01,ORD3712,1,PROD206,1,194.85,97.42,9.74,107.17
ORD3712-02,ORD3712,2,PROD233,3,950.54,285.16,256.65,2823.11
ORD3712-03,ORD3712,3,PROD249,4,418.67,669.87,100.48,1105.29
ORD3713-01,ORD3713,1,PROD214,2,186.96,186.96,18.7,205.66
ORD3713-02,ORD3713,2,PROD200,2,979.95,783.96,117.59,1293.53
ORD3713-03,ORD3713,3,PROD213,2,597.96,119.59,107.63,1183.96
ORD3714-01,ORD3714,1,PROD248,2,122.29,122.29,12.23,134.52
ORD3714-02,ORD3714,2,PROD213,1,597.96,239.18,35.88,394.66
ORD3714-03,ORD3714,3,PROD238,1,778.13,0.0,77.81,855.94
ORD3714-04,ORD3714,4,PROD220,3,448.13,672.19,67.22,739.42
ORD3715-01,ORD3715,1,PROD223,2,598.09,598.09,59.81,657.9
ORD3715-02,ORD3715,2,PROD212,3,835.29,501.17,200.47,2205.17
ORD3716-01,ORD3716,1,PROD227,2,313.75,0.0,62.75,690.25
ORD3716-02,ORD3716,2,PROD225,2,808.88,647.1,97.07,1067.73
ORD3716-03,ORD3716,3,PROD237,1,224.53,112.27,11.23,123.49
ORD3716-04,ORD3716,4,PROD205,3,47.19,70.78,7.08,77.87
ORD3717-01,ORD3717,1,PROD212,4,835.29,334.12,300.7,3307.74
ORD3717-02,ORD3717,2,PROD232,1,289.76,0.0,28.98,318.74
ORD3717-03,ORD3717,3,PROD215,2,517.38,413.9,62.09,682.95
ORD3717-04,ORD3717,4,PROD207,1,398.82,0.0,39.88,438.7
ORD3718-01,ORD3718,1,PROD222,4,190.59,76.24,68.61,754.73
ORD3718-02,ORD3718,2,PROD204,3,900.27,1080.32,162.05,1782.54
ORD3719-01,ORD3719,1,PROD221,3,675.37,1013.06,101.31,1114.36
ORD3719-02,ORD3719,2,PROD249,5,418.67,209.34,188.4,2072.41
ORD3719-03,ORD3719,3,PROD246,3,703.13,421.88,168.75,1856.26
ORD3720-01,ORD3720,1,PROD234,2,931.09,931.09,93.11,1024.2
ORD3720-02,ORD3720,2,PROD213,4,597.96,956.74,143.51,1578.61
ORD3721-01,ORD3721,1,PROD237,3,224.53,336.8,33.68,370.47
ORD3721-02,ORD3721,2,PROD207,4,398.82,0.0,159.53,1754.81
ORD3722-01,ORD3722,1,PROD219,2,342.35,68.47,61.62,677.85
ORD3722-02,ORD3722,2,PROD220,2,448.13,448.13,44.81,492.94
ORD3723-01,ORD3723,1,PROD213,4,597.96,478.37,191.35,2104.82
ORD3723-02,ORD3723,2,PROD234,2,931.09,186.22,167.6,1843.56
ORD3723-03,ORD3723,3,PROD235,5,171.5,343.0,51.45,565.95
ORD3724-01,ORD3724,1,PROD227,3,313.75,376.5,56.48,621.23
ORD3724-02,ORD3724,2,PROD228,3,513.36,770.04,77.0,847.04
ORD3724-03,ORD3724,3,PROD235,3,171.5,102.9,41.16,452.76
ORD3725-01,ORD3725,1,PROD228,1,513.36,205.34,30.8,338.82
ORD3725-02,ORD3725,2,PROD231,5,267.06,534.12,80.12,881.3
ORD3726-01,ORD3726,1,PROD234,2,931.09,372.44,148.97,1638.71
ORD3726-02,ORD3726,2,PROD208,2,643.2,128.64,115.78,1273.54
ORD3726-03,ORD3726,3,PROD228,3,513.36,154.01,138.61,1524.68
ORD3726-04,ORD3726,4,PROD203,1,608.34,243.34,36.5,401.5
ORD3727-01,ORD3727,1,PROD217,1,459.04,91.81,36.72,403.95
ORD3727-02,ORD3727,2,PROD210,4,810.63,324.25,291.83,3210.1
ORD3728-01,ORD3728,1,PROD226,2,216.05,0.0,43.21,475.31
ORD3728-02,ORD3728,2,PROD203,1,608.34,304.17,30.42,334.59
ORD3729-01,ORD3729,1,PROD232,4,289.76,463.62,69.54,764.96
ORD3729-02,ORD3729,2,PROD241,1,786.72,78.67,70.81,778.86
ORD3729-03,ORD3729,3,PROD231,5,267.06,133.53,120.18,1321.95
ORD3729-04,ORD3729,4,PROD229,4,307.9,246.32,98.53,1083.81
ORD3730-01,ORD3730,1,PROD238,3,778.13,466.88,186.75,2054.26
ORD3730-02,ORD3730,2,PROD201,4,218.04,87.22,78.49,863.43
ORD3730-03,ORD3730,3,PROD245,4,748.84,599.07,239.63,2635.92
ORD3731-01,ORD3731,1,PROD244,2,285.87,285.87,28.59,314.46
ORD3731-02,ORD3731,2,PROD243,2,557.19,222.88,89.15,980.65
ORD3731-03,ORD3731,3,PROD238,5,778.13,389.07,350.16,3851.74
ORD3731-04,ORD3731,4,PROD223,5,598.09,598.09,239.24,2631.6
ORD3732-01,ORD3732,1,PROD208,3,643.2,964.8,96.48,1061.28
ORD3732-02,ORD3732,2,PROD212,2,835.29,167.06,150.35,1653.87
ORD3733-01,ORD3733,1,PROD214,1,186.96,37.39,14.96,164.53
ORD3733-02,ORD3733,2,PROD224,3,568.24,340.94,136.38,1500.16
ORD3734-01,ORD3734,1,PROD238,2,778.13,311.25,124.5,1369.51
ORD3734-02,ORD3734,2,PROD215,3,517.38,620.86,93.13,1024.41
ORD3735-01,ORD3735,1,PROD230,3,587.25,176.18,158.56,1744.13
ORD3735-02,ORD3735,2,PROD244,3,285.87,171.52,68.61,754.7
ORD3735-03,ORD3735,3,PROD200,3,979.95,1175.94,176.39,1940.3
ORD3735-04,ORD3735,4,PROD238,3,778.13,466.88,186.75,2054.26
ORD3736-01,ORD3736,1,PROD228,3,513.36,770.04,77.0,847.04
ORD3736-02,ORD3736,2,PROD207,1,398.82,39.88,35.89,394.83
ORD3737-01,ORD3737,1,PROD215,2,517.38,206.95,82.78,910.59
ORD3737-02,ORD3737,2,PROD242,3,485.7,582.84,87.43,961.69
ORD3737-03,ORD3737,3,PROD237,4,224.53,359.25,53.89,592.76
ORD3738-01,ORD3738,1,PROD211,4,49.04,0.0,19.62,215.78
ORD3738-02,ORD3738,2,PROD237,1,224.53,89.81,13.47,148.19
ORD3738-03,ORD3738,3,PROD205,4,47.19,0.0,18.88,207.64
ORD3738-04,ORD3738,4,PROD206,2,194.85,0.0,38.97,428.67
ORD3739-01,ORD3739,1,PROD221,4,675.37,0.0,270.15,2971.63
ORD3739-02,ORD3739,2,PROD208,3,643.2,0.0,192.96,2122.56
ORD3740-01,ORD3740,1,PROD216,4,295.03,118.01,106.21,1168.32
ORD3740-02,ORD3740,2,PROD244,1,285.87,57.17,22.87,251.57
ORD3740-03,ORD3740,3,PROD248,2,122.29,122.29,12.23,134.52
ORD3740-04,ORD3740,4,PROD218,3,73.25,109.88,10.99,120.86
ORD3741-01,ORD3741,1,PROD228,2,513.36,410.69,61.6,677.63
ORD3741-02,ORD3741,2,PROD204,4,900.27,1800.54,180.05,1980.59
ORD3741-03,ORD3741,3,PROD208,4,643.2,0.0,257.28,2830.08
ORD3742-01,ORD3742,1,PROD229,2,307.9,307.9,30.79,338.69
ORD3742-02,ORD3742,2,PROD235,2,171.5,68.6,27.44,301.84
ORD3743-01,ORD3743,1,PROD241,3,786.72,236.02,212.41,2336.55
ORD3743-02,ORD3743,2,PROD249,5,418.67,209.34,188.4,2072.41
ORD3743-03,ORD3743,3,PROD201,5,218.04,545.1,54.51,599.61
ORD3744-01,ORD3744,1,PROD244,1,285.87,142.94,14.29,157.22
ORD3744-02,ORD3744,2,PROD220,2,448.13,0.0,89.63,985.89
ORD3745-01,ORD3745,1,PROD212,1,835.29,167.06,66.82,735.05
ORD3745-02,ORD3745,2,PROD247,1,716.17,71.62,64.45,709.0
ORD3746-01,ORD3746,1,PROD206,3,194.85,292.27,29.23,321.51
ORD3746-02,ORD3746,2,PROD219,5,342.35,342.35,136.94,1506.34
ORD3746-03,ORD3746,3,PROD246,1,703.13,140.63,56.25,618.75
ORD3747-01,ORD3747,1,PROD230,2,587.25,0.0,117.45,1291.95
ORD3747-02,ORD3747,2,PROD231,3,267.06,400.59,40.06,440.65
ORD3748-01,ORD3748,1,PROD221,1,675.37,67.54,60.78,668.61
ORD3748-02,ORD3748,2,PROD209,1,25.57,0.0,2.56,28.13
ORD3748-03,ORD3748,3,PROD212,2,835.29,167.06,150.35,1653.87
ORD3749-01,ORD3749,1,PROD204,1,900.27,360.11,54.02,594.18
ORD3749-02,ORD3749,2,PROD249,4,418.67,167.47,150.72,1657.93
ORD3750-01,ORD3750,1,PROD211,3,49.04,73.56,7.36,80.92
ORD3750-02,ORD3750,2,PROD230,3,587.25,0.0,176.18,1937.93
ORD3750-03,ORD3750,3,PROD241,5,786.72,1966.8,196.68,2163.48
ORD3751-01,ORD3751,1,PROD208,1,643.2,128.64,51.46,566.02
ORD3751-02,ORD3751,2,PROD210,3,810.63,1215.94,121.59,1337.54
ORD3751-03,ORD3751,3,PROD224,4,568.24,454.59,181.84,2000.21
ORD3751-04,ORD3751,4,PROD225,3,808.88,485.33,194.13,2135.44
ORD3752-01,ORD3752,1,PROD227,1,313.75,0.0,31.38,345.13
ORD3752-02,ORD3752,2,PROD208,1,643.2,64.32,57.89,636.77
ORD3752-03,ORD3752,3,PROD204,5,900.27,0.0,450.14,4951.49
ORD3753-01,ORD3753,1,PROD212,2,835.29,334.12,133.65,1470.11
ORD3753-02,ORD3753,2,PROD203,5,608.34,0.0,304.17,3345.87
ORD3753-03,ORD3753,3,PROD247,1,716.17,143.23,57.29,630.23
ORD3753-04,ORD3753,4,PROD200,2,979.95,391.98,156.79,1724.71
ORD3754-01,ORD3754,1,PROD203,1,608.34,121.67,48.67,535.34
ORD3754-02,ORD3754,2,PROD200,5,979.95,489.98,440.98,4850.75
ORD3754-03,ORD3754,3,PROD219,1,342.35,171.18,17.12,188.29
ORD3754-04,ORD3754,4,PROD240,4,515.16,824.26,123.64,1360.02
ORD3755-01,ORD3755,1,PROD210,2,810.63,810.63,81.06,891.69
ORD3755-02,ORD3755,2,PROD229,2,307.9,307.9,30.79,338.69
ORD3755-03,ORD3755,3,PROD228,1,513.36,51.34,46.2,508.22
ORD3756-01,ORD3756,1,PROD225,1,808.88,0.0,80.89,889.77
ORD3756-02,ORD3756,2,PROD231,2,267.06,213.65,32.05,352.52
ORD3756-03,ORD3756,3,PROD235,4,171.5,0.0,68.6,754.6
ORD3756-04,ORD3756,4,PROD232,5,289.76,579.52,86.93,956.21
ORD3757-01,ORD3757,1,PROD237,1,224.53,112.27,11.23,123.49
ORD3757-02,ORD3757,2,PROD200,3,979.95,1175.94,176.39,1940.3
ORD3757-03,ORD3757,3,PROD228,5,513.36,513.36,205.34,2258.78
ORD3758-01,ORD3758,1,PROD245,3,748.84,1123.26,112.33,1235.59
ORD3758-02,ORD3758,2,PROD239,5,366.52,916.3,91.63,1007.93
ORD3758-03,ORD3758,3,PROD214,4,186.96,149.57,59.83,658.1
ORD3759-01,ORD3759,1,PROD202,2,354.52,141.81,56.72,623.95
ORD3759-02,ORD3759,2,PROD245,3,748.84,224.65,202.19,2224.06
ORD3759-03,ORD3759,3,PROD231,1,267.06,106.82,16.02,176.26
ORD3760-01,ORD3760,1,PROD201,1,218.04,109.02,10.9,119.92
ORD3760-02,ORD3760,2,PROD238,1,778.13,311.25,46.69,513.57
ORD3761-01,ORD3761,1,PROD249,1,418.67,209.34,20.93,230.26
ORD3761-02,ORD3761,2,PROD237,3,224.53,0.0,67.36,740.95
ORD3762-01,ORD3762,1,PROD206,4,194.85,155.88,62.35,685.87
ORD3762-02,ORD3762,2,PROD243,4,557.19,0.0,222.88,2451.64
ORD3762-03,ORD3762,3,PROD246,2,703.13,140.63,126.56,1392.19
ORD3763-01,ORD3763,1,PROD239,4,366.52,586.43,87.97,967.62
ORD3763-02,ORD3763,2,PROD214,2,186.96,74.78,29.91,329.05
ORD3763-03,ORD3763,3,PROD240,5,515.16,1287.9,128.79,1416.69
ORD3763-04,ORD3763,4,PROD243,3,557.19,835.79,83.58,919.36
ORD3764-01,ORD3764,1,PROD237,3,224.53,269.44,40.42,444.57
ORD3764-02,ORD3764,2,PROD204,4,900.27,1800.54,180.05,1980.59
ORD3765-01,ORD3765,1,PROD215,1,517.38,51.74,46.56,512.2
ORD3765-02,ORD3765,2,PROD232,4,289.76,231.81,92.72,1019.95
ORD3766-01,ORD3766,1,PROD216,3,295.03,177.02,70.81,778.88
ORD3766-02,ORD3766,2,PROD215,5,517.38,0.0,258.69,2845.59
ORD3766-03,ORD3766,3,PROD242,3,485.7,145.71,131.14,1442.53
ORD3766-04,ORD3766,4,PROD220,4,448.13,717.01,107.55,1183.06
ORD3767-01,ORD3767,1,PROD201,2,218.04,0.0,43.61,479.69
ORD3767-02,ORD3767,2,PROD211,3,49.04,14.71,13.24,145.65
ORD3767-03,ORD3767,3,PROD206,5,194.85,389.7,58.45,643.0
ORD3768-01,ORD3768,1,PROD216,1,295.03,118.01,17.7,194.72
ORD3768-02,ORD3768,2,PROD228,5,513.36,513.36,205.34,2258.78
ORD3768-03,ORD3768,3,PROD237,4,224.53,449.06,44.91,493.97
ORD3768-04,ORD3768,4,PROD202,2,354.52,283.62,42.54,467.96
ORD3769-01,ORD3769,1,PROD223,3,598.09,0.0,179.43,1973.7
ORD3769-02,ORD3769,2,PROD212,2,835.29,334.12,133.65,1470.11
ORD3769-03,ORD3769,3,PROD236,3,745.26,0.0,223.58,2459.36
ORD3770-01,ORD3770,1,PROD246,2,703.13,562.5,84.38,928.14
ORD3770-02,ORD3770,2,PROD237,1,224.53,112.27,11.23,123.49
ORD3770-03,ORD3770,3,PROD207,5,398.82,199.41,179.47,1974.16
ORD3771-01,ORD3771,1,PROD226,2,216.05,0.0,43.21,475.31
ORD3771-02,ORD3771,2,PROD236,5,745.26,1490.52,223.58,2459.36
ORD3772-01,ORD3772,1,PROD234,1,931.09,372.44,55.87,614.52
ORD3772-02,ORD3772,2,PROD203,5,608.34,608.34,243.34,2676.7
ORD3772-03,ORD3772,3,PROD227,2,313.75,125.5,50.2,552.2
ORD3773-01,ORD3773,1,PROD200,4,979.95,391.98,352.78,3880.6
ORD3773-02,ORD3773,2,PROD247,5,716.17,1432.34,214.85,2363.36
ORD3773-03,ORD3773,3,PROD224,4,568.24,909.18,136.38,1500.16
ORD3774-01,ORD3774,1,PROD248,4,122.29,48.92,44.02,484.26
ORD3774-02,ORD3774,2,PROD201,5,218.04,109.02,98.12,1079.3
ORD3775-01,ORD3775,1,PROD208,3,643.2,192.96,173.66,1910.3
ORD3775-02,ORD3775,2,PROD209,3,25.57,15.34,6.14,67.51
ORD3775-03,ORD3775,3,PROD240,1,515.16,51.52,46.36,510.0
ORD3776-01,ORD3776,1,PROD236,2,745.26,596.21,89.43,983.74
ORD3776-02,ORD3776,2,PROD223,3,598.09,0.0,179.43,1973.7
ORD3777-01,ORD3777,1,PROD202,1,354.52,141.81,21.27,233.98
ORD3777-02,ORD3777,2,PROD235,2,171.5,0.0,34.3,377.3
ORD3778-01,ORD3778,1,PROD245,4,748.84,0.0,299.54,3294.9
ORD3778-02,ORD3778,2,PROD204,4,900.27,1440.43,216.06,2376.71
ORD3778-03,ORD3778,3,PROD226,3,216.05,129.63,51.85,570.37
ORD3778-04,ORD3778,4,PROD229,1,307.9,123.16,18.47,203.21
ORD3779-01,ORD3779,1,PROD224,3,568.24,681.89,102.28,1125.11
ORD3779-02,ORD3779,2,PROD205,5,47.19,117.97,11.8,129.78
ORD3779-03,ORD3779,3,PROD226,3,216.05,129.63,51.85,570.37
ORD3779-04,ORD3779,4,PROD245,5,748.84,748.84,299.54,3294.9
ORD3780-01,ORD3780,1,PROD228,3,513.36,616.03,92.41,1016.46
ORD3780-02,ORD3780,2,PROD224,2,568.24,454.59,68.19,750.08
ORD3780-03,ORD3780,3,PROD225,1,808.88,0.0,80.89,889.77
ORD3780-04,ORD3780,4,PROD239,1,366.52,146.61,21.99,241.9
ORD3781-01,ORD3781,1,PROD240,1,515.16,51.52,46.36,510.0
ORD3781-02,ORD3781,2,PROD223,3,598.09,179.43,161.48,1776.32
ORD3781-03,ORD3781,3,PROD243,3,557.19,334.31,133.73,1470.99
ORD3781-04,ORD3781,4,PROD207,4,398.82,0.0,159.53,1754.81
ORD3782-01,ORD3782,1,PROD234,3,931.09,0.0,279.33,3072.6
ORD3782-02,ORD3782,2,PROD226,1,216.05,21.61,19.44,213.88
ORD3782-03,ORD3782,3,PROD200,2,979.95,391.98,156.79,1724.71
ORD3783-01,ORD3783,1,PROD237,1,224.53,112.27,11.23,123.49
ORD3783-02,ORD3783,2,PROD200,5,979.95,2449.88,244.99,2694.86
ORD3784-01,ORD3784,1,PROD213,4,597.96,0.0,239.18,2631.02
ORD3784-02,ORD3784,2,PROD203,5,608.34,608.34,243.34,2676.7
ORD3785-01,ORD3785,1,PROD219,2,342.35,68.47,61.62,677.85
ORD3785-02,ORD3785,2,PROD226,5,216.05,216.05,86.42,950.62
ORD3785-03,ORD3785,3,PROD205,1,47.19,9.44,3.78,41.53
ORD3785-04,ORD3785,4,PROD208,4,643.2,514.56,205.82,2264.06
ORD3786-01,ORD3786,1,PROD228,2,513.36,410.69,61.6,677.63
ORD3786-02,ORD3786,2,PROD202,4,354.52,567.23,85.08,935.93
ORD3786-03,ORD3786,3,PROD239,4,366.52,0.0,146.61,1612.69
ORD3787-01,ORD3787,1,PROD214,3,186.96,56.09,50.48,555.27
ORD3787-02,ORD3787,2,PROD246,5,703.13,351.57,316.41,3480.49
ORD3787-03,ORD3787,3,PROD227,4,313.75,627.5,62.75,690.25
ORD3788-01,ORD3788,1,PROD206,2,194.85,194.85,19.48,214.33
ORD3788-02,ORD3788,2,PROD216,2,295.03,59.01,53.1,584.15
ORD3789-01,ORD3789,1,PROD200,2,979.95,0.0,195.99,2155.89
ORD3789-02,ORD3789,2,PROD214,3,186.96,56.09,50.48,555.27
ORD3789-03,ORD3789,3,PROD213,5,597.96,298.98,269.08,2959.9
ORD3790-01,ORD3790,1,PROD230,2,587.25,234.9,93.96,1033.56
ORD3790-02,ORD3790,2,PROD228,4,513.36,1026.72,102.67,1129.39
ORD3790-03,ORD3790,3,PROD200,1,979.95,195.99,78.4,862.36
ORD3790-04,ORD3790,4,PROD237,4,224.53,89.81,80.83,889.14
ORD3791-01,ORD3791,1,PROD218,1,73.25,29.3,4.4,48.35
ORD3791-02,ORD3791,2,PROD214,1,186.96,18.7,16.83,185.09
ORD3791-03,ORD3791,3,PROD213,4,597.96,0.0,239.18,2631.02
ORD3791-04,ORD3791,4,PROD231,1,267.06,26.71,24.04,264.39
ORD3792-01,ORD3792,1,PROD202,4,354.52,567.23,85.08,935.93
ORD3792-02,ORD3792,2,PROD205,2,47.19,9.44,8.49,93.43
ORD3792-03,ORD3792,3,PROD224,2,568.24,568.24,56.82,625.06
ORD3792-04,ORD3792,4,PROD211,3,49.04,29.42,11.77,129.47
ORD3793-01,ORD3793,1,PROD241,3,786.72,944.06,141.61,1557.71
ORD3793-02,ORD3793,2,PROD207,1,398.82,199.41,19.94,219.35
ORD3793-03,ORD3793,3,PROD230,4,587.25,0.0,234.9,2583.9
ORD3793-04,ORD3793,4,PROD238,4,778.13,0.0,311.25,3423.77
ORD3794-01,ORD3794,1,PROD241,3,786.72,472.03,188.81,2076.94
ORD3794-02,ORD3794,2,PROD218,5,73.25,0.0,36.62,402.87
ORD3795-01,ORD3795,1,PROD221,2,675.37,540.3,81.04,891.48
ORD3795-02,ORD3795,2,PROD222,4,190.59,304.94,45.74,503.16
ORD3795-03,ORD3795,3,PROD220,4,448.13,717.01,107.55,1183.06
ORD3795-04,ORD3795,4,PROD238,3,778.13,233.44,210.09,2311.04
ORD3796-01,ORD3796,1,PROD218,2,73.25,0.0,14.65,161.15
ORD3796-02,ORD3796,2,PROD200,1,979.95,0.0,98.0,1077.95
ORD3796-03,ORD3796,3,PROD229,5,307.9,307.9,123.16,1354.76
ORD3797-01,ORD3797,1,PROD220,4,448.13,0.0,179.25,1971.77
ORD3797-02,ORD3797,2,PROD236,4,745.26,298.1,268.29,2951.23
ORD3797-03,ORD3797,3,PROD226,2,216.05,43.21,38.89,427.78
ORD3797-04,ORD3797,4,PROD213,4,597.96,478.37,191.35,2104.82
ORD3798-01,ORD3798,1,PROD204,3,900.27,1350.4,135.04,1485.45
ORD3798-02,ORD3798,2,PROD208,3,643.2,771.84,115.78,1273.54
ORD3798-03,ORD3798,3,PROD225,1,808.88,80.89,72.8,800.79
ORD3798-04,ORD3798,4,PROD245,5,748.84,1872.1,187.21,2059.31
ORD3799-01,ORD3799,1,PROD248,3,122.29,183.44,18.34,201.77
ORD3799-02,ORD3799,2,PROD207,1,398.82,79.76,31.91,350.97
ORD3799-03,ORD3799,3,PROD200,5,979.95,1959.9,293.99,3233.84
ORD3799-04,ORD3799,4,PROD211,5,49.04,24.52,22.07,242.75
ORD3800-01,ORD3800,1,PROD224,3,568.24,852.36,85.24,937.6
ORD3800-02,ORD3800,2,PROD241,5,786.72,786.72,314.69,3461.57
ORD3800-03,ORD3800,3,PROD226,3,216.05,129.63,51.85,570.37
ORD3800-04,ORD3800,4,PROD210,3,810.63,486.38,194.55,2140.06
ORD3801-01,ORD3801,1,PROD206,4,194.85,155.88,62.35,685.87
ORD3801-02,ORD3801,2,PROD245,5,748.84,0.0,374.42,4118.62
ORD3802-01,ORD3802,1,PROD221,1,675.37,270.15,40.52,445.74
ORD3802-02,ORD3802,2,PROD233,4,950.54,380.22,342.19,3764.13
ORD3802-03,ORD3802,3,PROD219,5,342.35,684.7,102.7,1129.75
ORD3802-04,ORD3802,4,PROD216,4,295.03,118.01,106.21,1168.32
ORD3803-01,ORD3803,1,PROD203,3,608.34,0.0,182.5,2007.52
ORD3803-02,ORD3803,2,PROD208,4,643.2,0.0,257.28,2830.08
ORD3803-03,ORD3803,3,PROD232,3,289.76,173.86,69.54,764.96
ORD3803-04,ORD3803,4,PROD214,3,186.96,112.18,44.87,493.57
ORD3804-01,ORD3804,1,PROD214,4,186.96,299.14,44.87,493.57
ORD3804-02,ORD3804,2,PROD202,5,354.52,0.0,177.26,1949.86
ORD3804-03,ORD3804,3,PROD222,1,190.59,19.06,17.15,188.68
ORD3805-01,ORD3805,1,PROD217,2,459.04,367.23,55.09,605.94
ORD3805-02,ORD3805,2,PROD212,4,835.29,668.23,267.29,2940.22
ORD3805-03,ORD3805,3,PROD225,2,808.88,323.55,129.42,1423.63
ORD3806-01,ORD3806,1,PROD201,4,218.04,348.86,52.33,575.63
ORD3806-02,ORD3806,2,PROD215,5,517.38,0.0,258.69,2845.59
ORD3806-03,ORD3806,3,PROD229,3,307.9,461.85,46.18,508.03
ORD3806-04,ORD3806,4,PROD228,5,513.36,256.68,231.01,2541.13
ORD3807-01,ORD3807,1,PROD219,4,342.35,684.7,68.47,753.17
ORD3807-02,ORD3807,2,PROD239,5,366.52,916.3,91.63,1007.93
ORD3807-03,ORD3807,3,PROD242,1,485.7,242.85,24.29,267.14
ORD3807-04,ORD3807,4,PROD218,2,73.25,29.3,11.72,128.92
ORD3808-01,ORD3808,1,PROD238,3,778.13,233.44,210.09,2311.04
ORD3808-02,ORD3808,2,PROD247,3,716.17,0.0,214.85,2363.36
ORD3809-01,ORD3809,1,PROD215,2,517.38,517.38,51.74,569.12
ORD3809-02,ORD3809,2,PROD234,1,931.09,465.55,46.55,512.09
ORD3809-03,ORD3809,3,PROD210,3,810.63,486.38,194.55,2140.06
ORD3809-04,ORD3809,4,PROD231,1,267.06,53.41,21.37,235.02
ORD3810-01,ORD3810,1,PROD204,1,900.27,180.05,72.02,792.24
ORD3810-02,ORD3810,2,PROD237,2,224.53,44.91,40.41,444.56
ORD3811-01,ORD3811,1,PROD236,3,745.26,223.58,201.22,2213.42
ORD3811-02,ORD3811,2,PROD248,3,122.29,0.0,36.69,403.56
ORD3811-03,ORD3811,3,PROD205,1,47.19,0.0,4.72,51.91
ORD3812-01,ORD3812,1,PROD219,1,342.35,171.18,17.12,188.29
ORD3812-02,ORD3812,2,PROD239,3,366.52,219.91,87.97,967.62
ORD3812-03,ORD3812,3,PROD238,3,778.13,0.0,233.44,2567.83
ORD3812-04,ORD3812,4,PROD227,2,313.75,125.5,50.2,552.2
ORD3813-01,ORD3813,1,PROD208,3,643.2,771.84,115.78,1273.54
ORD3813-02,ORD3813,2,PROD200,1,979.95,98.0,88.2,970.15
ORD3814-01,ORD3814,1,PROD219,3,342.35,410.82,61.62,677.85
